"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1081600.00";"1081600.00";"45771.46";"45771.46";"45771.46";"45771.46";"37892.19";"37892.19";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"1189760.00";"1189760.00";"24393.08";"24393.08";"24393.08";"24393.08";"20075.78";"20075.78";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"348707.84";"348707.84";"196782.56";"196782.56";"6921.24";"6921.24";"6791.24";"6791.24";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"64896.00";"64896.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"8900.00";"8900.00";"913.40";"913.40";"913.40";"913.40";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"255070000000";"Salário-Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"22497.28";"22497.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2016";"Manutenção das Atividades da Secretaria - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"936000.00";"936000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"655449.60";"655449.60";"132201.13";"132201.13";"11069.14";"11069.14";"8800.00";"8800.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"236221.44";"236221.44";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"482393.60";"482393.60";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2018";"Reforma e manutenção de Unidades Escolares - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"928428.80";"928428.80";"3759.86";"3759.86";"3759.86";"3759.86";"3185.42";"3185.42";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"19483360.00";"19483360.00";"52841.96";"52841.96";"52841.96";"52841.96";"47941.35";"47941.35";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"500769.48";"500769.48";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"1514240.00";"1514240.00";"1137000.00";"1137000.00";"75111.67";"75111.67";"75111.67";"75111.67";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970000001";" Outras Transferências de Recursos do FNDE";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255170000001";"Programa Dinheiro Direto na Escola (PDDE)";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1047259.52";"1047259.52";"872955.87";"872955.87";"6723.99";"6723.99";"6723.99";"6723.99";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155170000001";"Programa Dinheiro Direto na Escola (PDDE)";"1237.35";"1237.35";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970003001";"Transferências de Recursos do FNDE - PDDE";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970003002";"Transferências de Recursos do FNDE - PDDE 2";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"112486.40";"112486.40";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"156970000001";"Outras Transferências de Recursos do FNDE";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271032101004";" Transferência Especial dos Estados -  Port 1692/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"157070000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"56243.20";"56243.20";"56243.20";"56243.20";"5710.35";"5710.35";"5710.35";"5710.35";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"12979.20";"12979.20";"12979.20";"12979.20";"1106.09";"1106.09";"1106.09";"1106.09";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"155070000000";"Salário-Educação";"50618.88";"50618.88";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"22497.28";"22497.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"157370000001";" Royalties e Participação Especial de Petróleo e Gás Natural Vinculados à Educação - Lei nº 12.858/2013";"123000.00";"123000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155170000001";"Programa Dinheiro Direto na Escola (PDDE)";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2021";"Manutenção e Desenvolvimento do Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"200096.00";"200096.00";"3723.61";"3723.61";"3723.61";"3723.61";"3064.58";"3064.58";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1794707.20";"1794707.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"257670000001";" Transferências de Recursos dos Estados para programas de educação";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"648960.00";"648960.00";"38120.00";"38120.00";"1100.00";"1100.00";"1100.00";"1100.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255370000001";"PNATE - Ensino Fundamental";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"157670000001";" Transferências de Recursos dos Estados para programas de educação";"1059968.00";"1059968.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155370000001";"PNATE - Ensino Fundamental";"78852.97";"78852.97";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"432640.00";"432640.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2024";"Transporte Escolar - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"151424.00";"151424.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2077";"Acompanhamento Educacional - CAED Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"204256.00";"204256.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2077";"Acompanhamento Educacional - CAED Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2077";"Acompanhamento Educacional - CAED Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"67491.84";"67491.84";"26284.64";"26284.64";"1650.00";"1650.00";"1650.00";"1650.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2077";"Acompanhamento Educacional - CAED Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"8652.80";"8652.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2077";"Acompanhamento Educacional - CAED Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2077";"Acompanhamento Educacional - CAED Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2144";"Manutenção das Atividades dos Conselhos da Educação - Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2144";"Manutenção das Atividades dos Conselhos da Educação - Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"154210700002";" Transferências do FUNDEB - Complementação da União - VAAT - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"40495.10";"40495.10";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"254010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154010700000";" Transferências do FUNDEB - pagamento da remuneração dos profissionais";"540800.00";"540800.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"154070000000";"Transferências do FUNDEB - outras despesas da Educação Básica";"30284.80";"30284.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"106862.08";"106862.08";"64968.00";"64968.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2145";"Educação Inclusiva - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"256970004002";"Programa Escola em Tempo Integral - Custeio 70%";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"256970004003";"Programa Escola em Tempo Integral - Capital 30%";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"256970004003";"Programa Escola em Tempo Integral - Capital 30%";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2147";"Escola Integral - Ensino Fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"418080.00";"418080.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"271032101007";"Transferência Especial dos Estados - Emenda Impositiva 1813/2022 Aquisição de Material Esportivo para Escolas";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"412808.45";"412808.45";"379783.38";"379783.38";"5500.00";"5500.00";"5500.00";"5500.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"155070000000";"Salário-Educação";"54080.00";"54080.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010010000";"Recursos não vinculados de Impostos - Educação";"64896.00";"64896.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032101007";"Transferência Especial dos Estados - Emenda Impositiva 1813/2022 Aquisição de Material Esportivo para Escolas";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"361";"Ensino Fundamental                    ";"5";"Educação, o melhor investimento.";"2177";"Demais atividades de apoio a educação fundamental";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"157670000001";" Transferências de Recursos dos Estados para programas de educação";"1103232.00";"1103232.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"256970002003";"PNATE - Ensino Médio";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"255370000003";"PNATE - Ensino Médio";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"12";"Educação";"362";"Ensino Médio";"5";"Educação, o melhor investimento.";"2026";"Transporte Escolar - Ensino Médio";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
