"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"163270000002";"Convênio Estado Saúde - Aqui. Veículo para Clinica de Fisioterapia - convênio nº 2024TE001179";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2042";"Manutenção das Atividades de Fisioterapia";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070005001";"Agentes Comunitários de Saúde - Bloco de Manutenção";"281216.00";"281216.00";"167549.63";"167549.63";"167549.63";"167549.63";"139227.71";"139227.71";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1070784.00";"1070784.00";"37813.64";"340578.25";"37813.64";"340578.25";"62685.82";"334160.80";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070005001";"Agentes Comunitários de Saúde - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260470001002";"Agentes Comunitários de Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070005001";"Agentes Comunitários de Saúde - Bloco de Manutenção";"0.00";"941400.38";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"183698.38";"183698.38";"0.00";"183698.38";"28556.68";"76920.02";"28556.68";"76920.02";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070005001";"Agentes Comunitários de Saúde - Bloco de Manutenção";"248369.97";"248369.97";"0.00";"14077.90";"0.00";"14077.90";"373.47";"14077.90";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070005001";"Agentes Comunitários de Saúde - Bloco de Manutenção";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2043";"Piso da Atenção Básica Variável - Agentes Comunitários de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"648960.00";"648960.00";"31979.11";"106518.93";"31979.11";"106518.93";"32968.33";"100943.26";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"787404.80";"787404.80";"56418.64";"615044.23";"180172.70";"482524.92";"244397.66";"264102.22";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070003001";"Farmácia Básica - Bloco de Manutenção";"0.00";"152837.85";"144204.50";"144204.50";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070003001";"Farmácia Básica - Bloco de Manutenção";"297447.79";"340990.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"162170003001";"Assistência Farmacêutica Básica- Fundo a Fundo SUS Estadual";"268640.02";"268640.02";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"22497.28";"22497.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070003001";"Farmácia Básica - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070003004";"Recursos financeiros a transferir às Secretarias de Saúde para Qualificação da Assistência Farmacêutica -  - QUALIFICAR - SUS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2044";"Assistência Farmacêutica Básica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2114";"Manutenção das Atividades do Conselho Municipal de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"13498.37";"13498.37";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2114";"Manutenção das Atividades do Conselho Municipal de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"5624.32";"5624.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2114";"Manutenção das Atividades do Conselho Municipal de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"162170001002";"Cofinan. da Atenção Básica - Esf - Fundo a Fundo SUS Estadual";"416199.68";"536400.00";"0.00";"15247.40";"300.00";"14717.40";"1740.80";"14717.40";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2131";"Cofinanciamento da Atenção Básica - Esf";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"262170001002";"Cofinan. da Atenção Básica - Esf - Fundo a Fundo SUS Estadual";"0.00";"209366.77";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2131";"Cofinanciamento da Atenção Básica - Esf";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"162170001002";"Cofinan. da Atenção Básica - Esf - Fundo a Fundo SUS Estadual";"9381.36";"9381.36";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2131";"Cofinanciamento da Atenção Básica - Esf";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"400192.00";"400192.00";"15778.98";"32132.35";"15778.98";"32132.35";"15478.23";"29339.65";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2132";"Nasf Sc - Cofinanciamento da Atenção Básica";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"101237.76";"101237.76";"0.00";"22386.40";"1300.00";"5886.40";"3657.76";"5886.40";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2132";"Nasf Sc - Cofinanciamento da Atenção Básica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"162170001003";"NASF - Fundo a Fundo SUS Estadual";"9808.81";"9808.81";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2132";"Nasf Sc - Cofinanciamento da Atenção Básica";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"11248.64";"11248.64";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2132";"Nasf Sc - Cofinanciamento da Atenção Básica";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"28121.60";"28121.60";"0.00";"17090.00";"17090.00";"17090.00";"205.08";"205.08";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2134";"Assistência Farmacêutica Básica - Insumo para Diabéticos";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"163370001001";"Convênio SAMU-192 Municípios - Massaranduba";"142000.00";"142000.00";"0.00";"141861.60";"11821.80";"35465.40";"11821.80";"35465.40";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"160070002003";"Serv. Atend. Móvel Urgência - Samu - Bloco de Manutenção";"177166.08";"340990.32";"0.00";"170968.20";"28494.70";"85484.10";"0.00";"56989.40";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"163370001002";"Convênio SAMU-192 Municípios - Schroeder";"165000.00";"165000.00";"0.00";"164378.88";"13698.24";"41094.72";"13698.24";"41094.72";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"260070002003";"Serv. Atend. Móvel Urgência - Samu - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"579304.96";"579304.96";"0.00";"382747.80";"31895.65";"127582.60";"31895.65";"127582.60";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"160070001009";"Atenção Básica - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2033";"Atendimento de Urgência e Emergência";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"3084723.20";"3084723.20";"456656.42";"649792.02";"456656.42";"649792.02";"456656.42";"649792.02";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"50";"Transferências a instituições privadas sem fins lucrativos"
"260570000001";"Assistência financeira complementar para o pagamento do piso salarial dos profissionais da enfermagem - Gestão do SUS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"50";"Transferências a instituições privadas sem fins lucrativos"
"160570000001";"Assistência financeira complementar para o pagamento do piso salarial dos profissionais da enfermagem - Gestão do SUS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"50";"Transferências a instituições privadas sem fins lucrativos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"10275200.00";"10275200.00";"642311.74";"1500652.86";"642311.74";"1500022.51";"646910.51";"1500022.51";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"167348.67";"0.00";"167348.67";"0.00";"167348.67";"0.00";"167348.67";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"37856.00";"37856.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"2";" Juros e Encargos da Dívida";"90";" Aplicações Diretas"
"162170006001";"Programa Estadual de Redução das Filas
de Cirurgias Eletivas - SC - Variável";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"160070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"2014631.42";"2014631.42";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"5137600.00";"5137600.00";"837325.07";"2976749.76";"837325.07";"2976749.76";"718793.48";"2858218.17";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"260070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"162170006002";"Programa de valorização dos Hospitais - SC -Fixo";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"52129.51";"0.00";"52129.51";"0.00";"52129.51";"0.00";"52129.51";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1453670.40";"1453670.40";"56579.34";"108082.93";"56579.34";"108082.93";"56579.34";"108082.93";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"37856.00";"37856.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"16224.00";"16224.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"87998.98";"87998.98";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2036";"Manutenção do Atendimento Hospitalar - Hmsa";"4";"Despesas de capital";"6";" Amortização da Dívida";"90";" Aplicações Diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"703040.00";"703040.00";"49928.44";"129229.10";"49928.44";"129229.10";"49149.81";"120846.68";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160570000001";"Assistência financeira complementar para o pagamento do piso salarial dos profissionais da enfermagem - Gestão do SUS";"460000.00";"460000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"160031102005";"Incremento temporário ao custeio dos serviços de assistência hospitalar e ambulatorial - emenda parlamentar individual 39290003";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"162170006002";"Programa de valorização dos Hospitais - SC -Fixo";"960000.00";"960000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"260570000001";"Assistência financeira complementar para o pagamento do piso salarial dos profissionais da enfermagem - Gestão do SUS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"162170006001";"Programa Estadual de Redução das Filas
de Cirurgias Eletivas - SC - Variável";"0.00";"3886051.56";"876265.75";"876265.75";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"160070002006";"Atenção a saúde da população para procedimentos no MAC - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"160070002009";"FAEC - Redução das filas de cirurgias (eletivas)";"0.00";"536233.63";"536233.63";"536233.63";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"260031202001";"Incremento Temporário ao Custeio dos Serviços de Assistência Hospitalar e Ambulatorial - emenda parlamentar de bancada - Bloco de Manutenção";"0.00";"250000.00";"0.00";"250000.00";"0.00";"250000.00";"0.00";"250000.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"262170006001";"Programa Estadual de Redução das Filas
de Cirurgias Eletivas - SC - Variável";"0.00";"419102.87";"0.00";"419102.87";"0.00";"419102.87";"0.00";"419102.87";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"185602.56";"185602.56";"0.00";"174240.00";"14520.00";"43560.00";"14520.00";"43560.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"262170006002";"Programa de valorização dos Hospitais - SC -Fixo";"0.00";"80000.00";"0.00";"80000.00";"0.00";"80000.00";"0.00";"80000.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"262170004001";" Transferências Excepcionais - Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"250170000001";" Outros Recursos não Vinculados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070002002";"Incremento Temporário ao Custeio dos Serviços de Assistência Ambulatorial e Hospitalar - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"302";"Assistência Hospitalar e Ambulatorial";"6";"Saúde em ação com a população.";"2038";"Manutenção dos Serviços Especializados de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
